dndsweighted_trans1;;
STAM;8027;0.170538863885172
MED28;80306;0.763045858168106
CCDC6;8030;0.160442768519645
KLHL15;80311;0.00900133803673519
EPC1;80314;0.457973482544703
WNT10A;80326;0.00632526456635446
SLC25A16;8034;0.543364554190488
MLF2;8079;0.268823744070064
FXR1;8087;0.195353363337793
ILKAP;80895;0.17357985646515
ALX1;8092;0.418562218708186
ST8SIA2;8128;0.0435470137452865
YIPF5;81555;0.583992215058995
LMAN2L;81562;0.0692129911203017
PDRG1;81572;0.309451404938572
CCDC130;81576;0.357134168592629
LBH;81606;0.0751733365770588
ACTN4;81;0.000486558812796497
GLT8D2;83468;0.436808174188055
CASP3;836;0.332198029436808
EIF2A;83939;0.275757207152415
TMEM222;84065;0.219194745164822
TAGLN2;8407;0.217978348132831
ING5;84289;0.13051940153266
PRXL2A;84293;0.60698211896363
BRMS1L;84312;0.0666585573531201
MON1A;84315;0.658557353120058
HOOK3;84376;0.660381948668045
MSANTD4;84437;0.109354093176013
SUPT3H;8464;0.689088918623039
SPINK7;84651;0.98747111057049
C1orf198;84886;0.329521955966427
SPRYD3;84926;0.0272472935166038
MFSD5;84975;0.394842476584357
CAMK1;8536;0.24717187690062
BARX2;8538;0.152292908405303
BLZF1;8548;0.992215058995256
PLPP3;8613;0.0119206909135142
NOL4;8715;0.0728621822162754
RNMT;8731;0.774358350565625
RNGTT;8732;0.13477679114463
CDS2;8760;0.270648339618051
CCN5;8839;0.919109597372582
BCL10;8915;0.207638973360905
WNT3A;89780;0.149130276122126
LHX4;89884;0.428415034667315
MPZL1;9019;0.999878360296801
CLIC3;9022;0.288164456878725
IFT20;90410;0.690062036248632
CCDC32;90416;0.507724121153144
CLDN10;9071;0.133073835299842
PKMYT1;9088;0.770344240360054
SLC16A4;9122;0.940153266026031
PDLIM1;9124;0.513441187203503
C12orf29;91298;0.967400559542635
PDCD5;9141;0.135141710254227
RNF185;91445;0.284515265782751
RPS19BP1;91582;0.599805376474881
NXPE3;91775;0.312370757815351
AP4M1;9179;0.693589587641406
RFT1;91869;0.765478652232089
ACVR1B;91;0.449823622430361
SCGB3A1;92304;0.893930178810364
MSC;9242;0.16530835664761
UBE2L6;9246;0.253132222357377
PDLIM7;9260;0.250821067996594
STK17B;9262;0.310789441673762
HNRNPLL;92906;0.661476705996837
MMP20;9313;0.563313465515144
IGSF8;93185;0.720593601751612
SLC9A3R2;9351;0.609414913027612
TM9SF2;9375;0.203746502858533
CD28;940;0.935409317601265
GGPS1;9453;0.159104731784454
PCYT1B;9468;0.0307748449093784
MAPK8IP1;9479;0.359202043547014
STX8;9482;0.323439970806471
TP53I11;9537;0.0214085877630459
PREPL;9581;0.473056805741394
CD40LG;959;0.735433645541905
GDA;9615;0.717674248874833
SEC14L5;9717;0.362607955236589
SUSD6;9766;0.487167011312492
AREL1;9870;0.0586303369419779
SRGAP3;9901;0.0251794185622187
ARHGAP25;9938;0.722539837002798
NR1H4;9971;0.178810363702713
PTBP3;9991;0.884807201070429
LRRN2;10446;0.478165673275757
GJB6;10804;0.46393382800146
ZHX1;11244;0.314438632769736
TAAR1;134864;0.777277703442404
KCTD11;147040;0.696630580221384
ATOH7;220202;0.0110692129911203
NAP1L5;266812;0.951465758423549
SFN;2810;0.173701496168349
GPR3;2827;0.0743218586546649
GPR12;2835;0.187690062036249
HTR1D;3352;0.341321007176742
PRMT6;55170;0.00863641892713782
ZNF329;79673;0.694197786157402
GPR61;83873;0.650894051818514
KRTAP3_1;83896;0.45420265174553
SOCS1;8651;0.0540080282204111
PRMT2;3275;0.219559664274419
HMGXB4;10042;0.344848558569517
G3BP1;10146;0.10144751246807
CALCRL;10203;0.541539958642501
MPZL2;10205;0.630093662571463
SRRM1;10250;0.629363824352269
ADAM10;102;0.16105096703564
RXYLT1;10329;0.71390341807566
NDC80;10403;0.746137939423428
SEC23B;10483;0.151076511373312
HTATIP2;10553;0.9166768033086
CCT2;10576;0.0557109840651989
PAICS;10606;0.33061671329522
IGF2BP3;10643;0.335482301423185
KHDRBS3;10656;0.125288894295098
CNPY3;10695;0.274054251307627
MAP3K2;10746;0.398005108867534
ERP29;10961;0.280257876170782
METAP2;10988;0.546283907067267
RER1;11079;0.371366013866926
ESM1;11082;0.897579369906337
KPTN;11133;0.251672545918988
BVES;11149;0.695414183189393
SEC63;11231;0.391436564894782
GPR176;11245;0.417954020192191
MGAT4A;11320;0.199610752949763
EXOSC8;11340;0.436686534484856
MGLL;11343;0.590439119328549
CHRNB4;1143;0.463325629485464
WDR31;114987;0.762194380245712
PCMTD1;115294;0.310546162267364
RAB3IP;117177;0.236467583019097
OLFM3;118427;0.0122856100231115
CLIC1;1192;0.0710375866682885
NR2C2AP;126382;0.833475246320399
HSPB6;126393;0.327697360418441
ATP6V1G3;127124;0.992579978104853
SYT2;127833;0.00960953655273081
C1orf131;128061;0.999756720593602
VSTM2L;128434;0.0394112638365162
C20orf85;128602;0.615496898187568
LYG1;129530;0.74163727040506
KLF6;1316;0.04999391801484
SLC31A1;1317;0.297652353728257
CCDC127;133957;0.69030531565503
GRPEL2;134266;0.703442403600535
SDHAF4;135154;0.996229169200827
CBLN4;140689;0.132343997080647
BRI3BP;140707;0.664274419170417
CACUL1;143384;0.0452499695900742
SPINDOC;144097;0.71670113124924
CSF3;1440;0.950614280501156
TMEM120B;144404;0.832380488991607
PTGR2;145482;0.47366500425739
CSNK1E;1454;0.156307018610875
ANKRD29;147463;0.452499695900742
ZNF583;147949;0.599440457365284
ZNF558;148156;0.380002432794064
CPNE9;151835;0.110692129911203
JAKMIP1;152789;0.0256659773750152
PPM1K;152926;0.383651623890038
RNF145;153830;0.686777764262255
CLVS1;157807;0.441552122612821
ZDHHC15;158866;0.913635810728622
GRASP;160622;0.492640797956453
REM2;161253;0.506264444714755
SPRED1;161742;0.518185135628269
LIX1;167410;0.350565624619876
OIT3;170392;0.57365284028707
SSBP4;170463;0.767181608076876
NQO1;1728;0.711957182824474
DLG1;1739;0.232575112516725
DLX5;1749;0.500912297773993
SDR16C5;195814;0.736771682277095
ALG14;199857;0.777034424036005
PDE12;201626;0.831042452256416
RWDD4;201965;0.546162267364068
TMEM268;203197;0.465636783846247
ZNF449;203523;0.179296922515509
AK2;204;0.0565624619875928
ETV6;2120;0.0614280501155577
NAPEPLD;222236;0.666342294124802
TSPO2;222642;0.808782386570977
FGF11;2256;0.604670964602846
ZNF365;22891;0.737623160199489
FOXJ1;2302;0.326116044276852
CDK19;23097;0.0589952560515752
ABRAXAS2;23172;0.382921785670843
ATP1B4;23439;0.803551879333414
TSPAN15;23555;0.314316993066537
BACE1;23621;0.375501763775696
PLD3;23646;0.36528402870697
RAB38;23682;0.0436686534484856
CADM2;253559;0.0425738961196935
ZDHHC20;253832;0.608928354214816
NUDT14;256281;0.555650164213599
VAX2;25806;0.293759883225885
TMEM184B;25829;0.0406276608685075
CNOT10;25904;0.332927867656003
TPGS2;25941;0.668531808782387
ZNF385A;25946;0.255443376718161
SYF2;25949;0.409317601265053
RNF167;26001;0.52913270891619
LRRTM2;26045;0.259214207517334
PYGO1;26108;0.299720228682642
TIPRL;261726;0.322101934071281
NKX2_8;26257;0.658192434010461
FBXO10;26267;0.381462109232453
PLEK2;26499;0.681060698211896
MSTN;2660;0.958642500912298
FGF22;27006;0.763775696387301
TPK1;27010;0.997932125045615
NPTN;27020;0.38328670478044
SLC39A1;27173;0.157766695049264
ERLEC1;27248;0.443133438754409
ZNF330;27309;0.0419656976036978
GLRA1;2741;0.0599683736771682
GNAI3;2773;0.194866804524997
P4HA3;283208;0.600656854397275
ZNF575;284346;0.749300571706605
FAM102B;284611;0.483882739326116
CYB561D1;284613;0.674492154239144
ALKAL2;285016;0.965819243401046
NKIRAS2;28511;0.610752949762803
NSMCE2;286053;0.594574869237319
YIPF6;286451;0.841868385841139
GRIA2;2891;0.409925799781049
GRID1;2894;0.521469407614645
IFT81;28981;0.927137817783725
STXBP6;29091;0.0840530349105948
MRPL22;29093;0.783602968008758
GUCY1A1;2982;0.340712808660747
MYLPF;29895;0.0371001094757329
PSAT1;29968;0.215180634959251
TLX3;30012;0.738717917528281
GZMK;3003;0.856586789928233
HCRT;3060;0.999391801484004
HFE;3077;0.802457122004622
HLF;3131;0.362243036126992
HMOX1;3162;0.340347889551149
RFESD;317671;0.991850139885659
HNRNPAB;3182;0.636905485950614
HOXC13;3229;0.0816202408466123
HSD11B1;3290;0.988322588492884
LUZP2;338645;0.686291205449459
CPLX4;339302;0.0841746746137939
CDKL4;344387;0.93613915582046
RTN4RL2;349667;0.111908526943194
IL1RAP;3556;0.524753679601022
ING2;3622;0.023476462717431
PDX1;3651;0.377083079917285
ACADSB;36;0.776304585816811
DRAXIN;374946;0.707334874102907
STIMATE;375346;0.037221749178932
KCNK1;3775;0.113489843084783
DIPK1A;388650;0.0148400437902932
BEND4;389206;0.389368689940397
LCP2;3937;0.511008393139521
LIF;3976;0.244617443133439
CRIP3;401262;0.47913879090135
HACD4;401494;0.445079674005595
TM4SF1;4071;0.990998661963265
MEOX2;4223;0.0823500790658071
MMP13;4322;0.298747111057049
MYF5;4617;0.482909621700523
MYL4;4635;0.598467339739691
NAB1;4664;0.359566962656611
ATF1;466;0.279406398248388
NEU1;4758;0.491789320034059
NFIX;4784;0.497871305194015
NTS;4922;0.873129789563313
PAFAH2;5051;0.664639338280015
PARN;5073;0.260187325142927
VPS36;51028;0.4583384016543
APH1A;51107;0.24303612699185
METTL9;51108;0.294733000851478
LACTB2;51110;0.281230993796375
NAA20;51126;0.0788225276730325
LEF1;51176;0.0366135506629364
HSPA14;51182;0.455054129667924
SHISA5;51246;0.908526943194259
REEP2;51308;0.435470137452865
PHF21A;51317;0.336577058751977
UCHL5;51377;0.15557718039168
COMMD10;51397;0.580099744556623
IP6K2;51447;0.177958885780319
LCMT1;51451;0.429023233183311
EVL;51466;0.601021773506873
JKAMP;51528;0.394112638365162
PPHLN1;51535;0.895511494951952
DPH5;51611;0.885415399586425
PHAX;51808;0.303004500669018
PFDN2;5202;0.514779223938694
GDAP1;54332;0.586181729716579
SLC38A2;54407;0.769857681547257
RHOF;54509;0.375623403478896
MRPL50;54534;0.936260795523659
TMED9;54732;0.134533511738231
SLC35F2;54733;0.466244982362243
MBTD1;54799;0.516968738596278
FBXL12;54850;0.206300936625715
PQLC2;54896;0.290475611239509
ELOVL2;54898;0.17224181972996
DUSP23;54935;0.423914365648948
STX17;55014;0.316019948911325
WDR70;55100;0.185257267972266
PNPO;55163;0.361269918501399
EVA1B;55194;0.5416615983457
ETNK2;55224;0.476462717430969
MRGBP;55257;0.606130641041236
GPALPP1;55425;0.432672424279285
AP1AR;55435;0.650529132708916
H2AFY2;55506;0.196083201556988
GPATCH2L;55668;0.620727405425131
TMEM184C;55751;0.250699428293395
PRKAR2A;5576;0.591168957547744
LRP2BP;55805;0.638121882982606
GLT8D1;55830;0.532416980902567
ECHDC1;55862;0.814742732027734
ZMAT5;55954;0.954993309816324
MAPK6;5597;0.175526091716336
MAPK10;5602;0.112760004865588
C21orf62;56245;0.755747475976159
WDR45B;56270;0.0135020070551028
PROS1;5627;0.779345578396789
CDC42SE1;56882;0.538134046952925
KCMF1;56888;0.844057900498723
OLFML3;56944;0.0960953655273081
SDR39U1;56948;0.859627782508211
PSMB9;5698;0.824108989174066
RAB25;57111;0.636540566841017
PELI2;57161;0.277216883590804
PELI1;57162;0.0634959250699428
PSMD12;5718;0.0373433888821311
MCOLN1;57192;0.137696144021409
LYRM2;57226;0.276973604184406
RHOJ;57381;0.280136236467583
TWF1;5756;0.137574504318209
SHTN1;57698;0.885537039289624
PTPN2;5771;0.772655394720837
NGB;58157;0.483152901106921
MYL7;58498;0.60832015569882
RAD23A;5886;0.239143656489478
GNB4;59345;0.0386814256173215
REL;5966;0.652961926772899
FAM3A;60343;0.90840530349106
S100A9;6280;0.848923488626688
SAG;6295;0.586789928232575
SARS;6301;0.503223452134777
SDC2;6383;0.296314316993067
FAM204A;63877;0.816324048169322
SDHC;6391;0.520617929692252
GOLPH3;64083;0.102542269796862
LIN7B;64130;0.273081133682034
BLMH;642;0.506629363824352
IKZF4;64375;0.0723756234034789
AKTIP;64400;0.348011190852694
ACTR6;64431;0.0454932489964724
BLVRB;645;0.0670234764627174
MFSD14A;64645;0.926286339861331
MEAF6;64769;0.561245590560759
FNDC4;64838;0.860965819243401
MRPS26;64949;0.424887483274541
SLC34A1;6569;0.364310911081377
SLC22A3;6581;0.490086364189271
SNAI1;6615;0.536187811701739
SP4;6671;0.0328427198637635
SRP19;6728;0.721566719377205
STK4;6789;0.2361026639095
MAP3K7;6885;0.512103150468313
TCEA1;6917;0.0821067996594088
TGFB1;7040;0.401775939666707
TGFB3;7043;0.274784089526822
THRB;7068;0.0827149981754045
TIA1;7072;0.497628025787617
TLE1;7088;0.00790658070794307
TOP1;7150;0.0291935287677898
TP53;7157;0.792482666342294
TRAF2;7186;0.105461622673641
UBE3A;7337;0.0268823744070064
VDAC3;7419;0.547743583505656
VIP;7432;0.124923975185501
ZNF24;7572;0.316506507724121
CA7;766;0.182459554798686
CA12;771;0.926772898674127
CHAC1;79094;0.417710740785792
DERL1;79139;0.889307870088797
RBM42;79171;0.402870696995499
NKAIN1;79570;0.319547500304099
MUL1;79594;0.17503953290354
RIC3;79608;0.733122491181121
CHMP6;79643;0.206057657219316
SRD5A3;79644;0.726189028098771
TMEM204;79652;0.1945018854154
VTCN1;79679;0.7361634837611
ZDHHC14;79683;0.214815715849653
YRDC;79693;0.216397031991242
ISOC2;79763;0.62364675830191
GEMIN6;79833;0.19863763532417
UBA5;79876;0.539958642500912
SYNDIG1;79953;0.0956088067145116
CEP76;79959;0.0458581681060698
JADE1;79960;0.221505899525605
NAA50;80218;0.649677654786522
TRABD;80305;0.128086607468678
ZFP91;80829;0.484612577545311
LNPK;80856;0.0922028950249361
VOPP1;81552;0.142196813039776
CLPB;81570;0.648947816567328
TMEM163;81615;0.393139520739569
CAMLG;819;0.360783359688602
SLC25A31;83447;0.658070794307262
TRPT1;83707;0.657462595791266
SLC25A18;83733;0.760369784697725
ATAD3B;83858;0.544216032112882
IFI27L2;83982;0.962048412601873
SPNS1;83985;0.456148886996716
PPP1R1B;84152;0.440092446174431
RPF2;84154;0.147670599683737
STX7;8417;0.252402384138183
CARD19;84270;0.407979564529863
PRADC1;84279;0.0900133803673519
BTBD10;84280;0.540445201313709
TMEM101;84336;0.0364919109597373
PLA2G12B;84647;0.704902080038925
HES7;84667;0.190974334022625
LTV1;84946;0.786765600291935
RERG;85004;0.127600048655881
ATCAY;85300;0.489964724486072
DNAJC5B;85479;0.867777642622552
DENR;8562;0.82216275392288
KLF7;8609;0.11665247536796
PLPP1;8611;0.180634959250699
SKAP1;8631;0.571706605035884
RUNX3;864;0.1805133195475
FADD;8772;0.549811458460041
GMPS;8833;0.204962899890524
CCNC;892;0.193650407493006
CHRNA6;8973;0.365770587519766
MVB12B;89853;0.208125532173701
TMEM41A;90407;0.733730689697117
SLC7A6;9057;0.595912905972509
PPP1R3E;90673;0.681425617321494
ACVR1;90;0.125775453107894
BOD1;91272;0.13331711470624
RCCD1;91433;0.789684953168714
CENPL;91687;0.927989295706118
SMDT1;91689;0.649556015083323
CHMP7;91782;0.231237075781535
CPNE6;9362;0.423306167132952
SFXN1;94081;0.891010825933585
POLR1C;9533;0.461987592750274
TRAF4;9618;0.0172728378542756
TRAM2;9697;0.444714754895998
CEP57;9702;0.858654664882618
TOX;9760;0.37915095487167
BCLAF1;9774;0.0115557718039168
OSBPL2;9885;0.34582167619511
ZFP3;124961;0.371001094757329
PABPC5;140886;0.301544824230629
C1orf74;148304;0.912176134290232
GPR18;2841;0.426833718525727
C1GALT1C1;29071;0.486437173093298
NXT1;29107;0.116044276851964
C11orf87;399947;0.682763654056684
MC2R;4158;0.460527916311884
NHLH1;4807;0.0647123221019341
WDR5B;54554;0.746746137939423
SP6;80320;0.114341321007177
B3GALT2;8707;0.243401046101447
H1FX;8971;0.112151806349593
CLDN6;9074;0.738474638121883
SOCS6;9306;0.10838097555042
TCEAL1;9338;0.835056562461988
SCAMP2;10066;0.728135263349957
UST;10090;0.104245225641649
STX6;10228;0.647001581316142
RAMP3;10268;0.583748935652597
PAK4;10298;0.265782751490086
CPQ;10404;0.948303126140372
RAPGEF3;10411;0.212869480598467
CDSN;1041;0.972874346186595
BAIAP2;10458;0.14438632769736
NXF1;10482;0.246077119571828
SEMA3C;10512;0.982970441552123
DRAP1;10589;0.184040870940275
AHCYL1;10768;0.0336941977861574
TOMM34;10953;0.789076754652719
CHEK1;1111;0.615740177593967
CLASRP;11129;0.00839313952073957
ADCY5;111;0.213356039411264
CFAP36;112942;0.891497384746381
COPE;11316;0.162145724364433
KLHL32;114792;0.167254591898796
OSBPL6;114880;0.19024449580343
FBXO32;114907;0.0257876170782143
CCDC124;115098;0.0737136601386693
LRRC58;116064;0.104366865344849
DNTTIP1;116092;0.38194866804525
CNTROB;116840;0.88188784819365
SLC18B1;116843;0.866196326480963
ART5;116969;0.899647244860723
PLAAT5;117245;0.912662693103029
CPXM2;119587;0.457243644325508
CLPTM1;1209;0.306045493248996
CLTA;1211;0.302274662449824
NIPA1;123606;0.14304829096217
SNX20;124460;0.259822406033329
WDR63;126820;0.736528402870697
OSCP1;127700;0.621457243644326
CIB4;130106;0.459433158983092
COL13A1;1305;0.702955844787739
UNC5D;137970;0.108624254956818
ARID3C;138715;0.832623768398005
CRYBA1;1411;0.34995742610388
CPNE8;144402;0.05972509427077
TTC7B;145567;0.0428171755260917
MGAT5B;146664;0.164456878725216
RTN4RL1;146760;0.252888942950979
KLC3;147700;0.393626079552366
ADRA1B;147;0.0993796375136845
BROX;148362;0.290353971536309
SLC2A7;155184;0.637148765357012
PLPPR5;163404;0.657705875197665
FAM151B;167555;0.621092324534728
DHCR7;1717;0.193407128086607
DMWD;1762;0.226736406763168
DNTT;1791;0.71256538134047
DPP6;1804;0.446539350443985
E2F5;1875;0.720471962048413
MPZL3;196264;0.867047804403357
EHHADH;1962;0.834813283055589
VSTM4;196740;0.415399586425009
ELAVL1;1994;0.966184162510643
AIF1;199;0.590074200218952
GKN2;200504;0.801727283785428
EMD;2010;0.447147548959981
SLC16A13;201232;0.639703199124194
STK32A;202374;0.453837732635932
ERCC1;2067;0.854397275270648
ERG;2078;0.0810120423306167
ESR2;2100;0.861209098649799
EYA1;2138;0.0849045128329887
SLC37A2;219855;0.300814986011434
TMEM136;219902;0.326845882496047
EFEMP1;2202;0.793455783967887
FGF6;2251;0.91254105339983
SEC31A;22872;0.52499695900742
SACM1L;22908;0.385111300328427
ACIN1;22985;0.592263714876536
SAMD4A;23034;0.606617199854032
HECW1;23072;0.574261038803065
VPS8;23355;0.287312978956331
KCNH3;23416;0.0521834326724243
ABCB9;23457;0.0184892348862669
FOS;2353;0.133803673519037
RBFOX2;23543;0.471718769006204
RICTOR;253260;0.169322466853181
METAP1D;254042;0.858046466366622
TMEM256;254863;0.344970198272716
GAA;2548;0.423427806836151
TMCO4;255104;0.635810728621822
NGEF;25791;0.0659287191339253
SULT4A1;25830;0.17078214329157
BRMS1;25855;0.510765113733122
MPC2;25874;0.442525240238414
C1orf43;25912;0.115071159226371
ZDHHC5;25921;0.168227709524389
GALT;2592;0.725945748692373
HINFP;25988;0.491302761221263
ABHD12;26090;0.312127478408953
DIMT1;27292;0.363581072862182
GM2A;2760;0.956331346551514
SLCO3A1;28232;0.00510886753436322
HARBI1;283254;0.145359445322953
HID1;283987;0.0218951465758424
RIMKLA;284716;0.178202165186717
RELL2;285613;0.338644933706362
GSTZ1;2954;0.672424279284759
SLC2A8;29988;0.558447877387179
TBX21;30009;0.429388152292908
HAGH;3029;0.435835056562462
ANXA7;310;0.505169687385963
HNF4A;3172;0.00547378664396059
HNF4G;3174;0.311640919596156
HOXD10;3236;0.0774844909378421
HTR2B;3357;0.389125410533998
IBSP;3381;0.769614402140859
DUPD1;338599;0.276000486558813
MSL1;339287;0.175769371122734
ARSI;340075;0.0776061306410412
KLHL38;340359;0.342780683615132
LIPM;340654;0.903418075659895
SLC35F4;341880;0.116287556258363
CCN1;3491;0.165186716944411
ACADS;35;0.114462960710376
INPP4A;3631;0.120180026760735
ITGA9;3680;0.497992944897214
ARCN1;372;0.554798686291205
KCNC2;3747;0.0445201313708795
KCNJ16;3773;0.181121518063496
LYSMD1;388695;0.813283055589344
GLYATL3;389396;0.628390706726676
LASP1;3927;0.351782021651867
LBR;3930;0.877143899768885
LECT2;3950;0.395572314803552
LIMK2;3985;0.248023354823014
LMO2;4005;0.0968252037465029
C9orf152;401546;0.881644568787252
ARRB1;408;0.0238413818270283
SMAD6;4091;0.593845031018124
ARRB2;409;0.341077727770344
MCM6;4175;0.123707578153509
MKLN1;4289;0.0676316749787131
MMP17;4326;0.566354458095122
MOG;4340;0.956574625957913
ACHE;43;0.67364067631675
